Args in experiment:
Namespace(data='time_series_with_regimes', root_path='/home/datzeni/OCL_TS/', data_path='time_series_with_regimes.csv', features='S', target='value', freq='h', checkpoints='./checkpoints/', seq_len=60, label_len=0, pred_len=2, gamma=0.9, enc_in=1, dec_in=1, c_out=1, d_model=512, n_heads=8, e_layers=2, d_layers=1, s_layers=[3, 2, 1], d_ff=2048, factor=5, padding=0, distil=True, dropout=0.05, attn='prob', embed='timeF', activation='gelu', output_attention=False, do_predict=False, mix=True, cols=None, num_workers=0, itr=10, train_epochs=6, batch_size=32, patience=3, learning_rate=0.001, des='Exp', loss='mse', lradj='type1', use_amp=False, inverse=False, method='ogd', teacher_forcing=False, online_learning='full', opt='sgd', test_bsz=1, n_inner=1, use_gpu=True, gpu=0, use_multi_gpu=False, devices='0,1,2,3', finetune=False, finetune_model_seed=None, individual=1, learning_rate_w=0.001, learning_rate_bias=0.001, OCAR_regul=0.1, OCAR_regul_last=0.1, OCAR_alpha_ema=0.5, online_lr=0.001, deg_f=50, ng_only_last=False, OCAR_score_lr=0.1, score_lr=0.01, online_hpo=False, detail_freq='h')

 ====== Run 0 =====
Use GPU: cuda:0
>>>>>>>start training : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba>>>>>>>>>>>>>>>>>>>>>>>>>>
train 222
val 71
test 1061
Epoch: 1 cost time: 0.9157834053039551
Epoch: 1, Steps: 6 | Train Loss: 2.8125565 Vali Loss: 2.7924535 Test Loss: 0.0000000
Validation loss decreased (inf --> 2.792454).  Saving model ...
Updating learning rate to 0.001
Epoch: 2 cost time: 0.12149500846862793
Epoch: 2, Steps: 6 | Train Loss: 1.3284073 Vali Loss: 0.5923873 Test Loss: 0.0000000
Validation loss decreased (2.792454 --> 0.592387).  Saving model ...
Updating learning rate to 0.0005
Epoch: 3 cost time: 0.1311628818511963
Epoch: 3, Steps: 6 | Train Loss: 0.8120643 Vali Loss: 1.3226682 Test Loss: 0.0000000
EarlyStopping counter: 1 out of 3
Updating learning rate to 0.00025
Epoch: 4 cost time: 0.11565566062927246
Epoch: 4, Steps: 6 | Train Loss: 0.7712774 Vali Loss: 1.0570703 Test Loss: 0.0000000
EarlyStopping counter: 2 out of 3
Updating learning rate to 0.000125
Epoch: 5 cost time: 0.11644339561462402
Epoch: 5, Steps: 6 | Train Loss: 0.5936914 Vali Loss: 0.6740775 Test Loss: 0.0000000
EarlyStopping counter: 3 out of 3
Early stopping
Best config: {'online_lr': 0.00020227912033156023}
Use GPU: cuda:0
>>>>>>>testing : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
test 1061
Iter 0, pred_0 0.7060728073120117, pred_1 0.32231131196022034, true 0.08486824482679367, mse 0.3302, mae 0.5725, orig_grad_norm 37.1296
Iter 147, pred_0 -1.4652506113052368, pred_1 -1.1379462480545044, true -0.9395134449005127, mse 0.1471, mae 0.3297, orig_grad_norm 23.7276
Iter 148, pred_0 -1.5163589715957642, pred_1 -1.2877010107040405, true -1.2715235948562622, mse 0.0662, mae 0.2570, orig_grad_norm 16.2710
Iter 149, pred_0 -1.4936772584915161, pred_1 -1.3725563287734985, true -1.0185813903808594, mse 0.1129, mae 0.2388, orig_grad_norm 21.6309
Iter 150, pred_0 -1.3765113353729248, pred_1 -0.8889848589897156, true -1.3701086044311523, mse 0.1759, mae 0.2998, orig_grad_norm 23.2637
Iter 151, pred_0 -1.3989003896713257, pred_1 -0.9975350499153137, true -1.4821587800979614, mse 0.0712, mae 0.2257, orig_grad_norm 14.3051
Iter 152, pred_0 -1.443207025527954, pred_1 -1.2038710117340088, true -1.3656703233718872, mse 0.0390, mae 0.1730, orig_grad_norm 10.3433
Iter 153, pred_0 -1.4886828660964966, pred_1 -1.3971216678619385, true -1.4722448587417603, mse 0.0023, mae 0.0409, orig_grad_norm 2.4786
Iter 154, pred_0 -1.5299460887908936, pred_1 -1.54776930809021, true -1.4625040292739868, mse 0.0266, mae 0.1440, orig_grad_norm 8.3095
Iter 155, pred_0 -1.535766363143921, pred_1 -1.6807554960250854, true -1.3272273540496826, mse 0.0455, mae 0.2132, orig_grad_norm 10.7162
Iter 156, pred_0 -1.5184544324874878, pred_1 -1.772581934928894, true -1.4629133939743042, mse 0.2560, mae 0.3845, orig_grad_norm 25.7440
Iter 157, pred_0 -1.471893072128296, pred_1 -1.7629998922348022, true -1.0592167377471924, mse 0.2016, mae 0.4477, orig_grad_norm 22.5439
Iter 158, pred_0 -1.4784331321716309, pred_1 -1.6660754680633545, true -1.2803621292114258, mse 0.2051, mae 0.4036, orig_grad_norm 21.0291
Iter 159, pred_0 -1.3813228607177734, pred_1 -1.5734128952026367, true -1.0569907426834106, mse 0.4622, mae 0.6147, orig_grad_norm 31.4923
Iter 160, pred_0 -1.2923789024353027, pred_1 -1.411773681640625, true -0.6682632565498352, mse 0.6089, mae 0.7671, orig_grad_norm 36.1140
Iter 161, pred_0 -1.167234182357788, pred_1 -1.1850050687789917, true -0.5016400218009949, mse 0.4999, mae 0.7059, orig_grad_norm 32.7219
Iter 162, pred_0 -0.9885681867599487, pred_1 -0.9318521618843079, true -0.43883004784584045, mse 0.2420, mae 0.4880, orig_grad_norm 23.0053
Iter 163, pred_0 -0.7775084972381592, pred_1 -0.6761996150016785, true -0.505509614944458, mse 0.1609, mae 0.3849, orig_grad_norm 19.1662
Iter 164, pred_0 -0.5568715333938599, pred_1 -0.4104001224040985, true -0.17840705811977386, mse 0.1465, mae 0.3828, orig_grad_norm 18.4406
Iter 165, pred_0 -0.35077953338623047, pred_1 -0.11637180298566818, true -0.023277103900909424, mse 0.0905, mae 0.2996, orig_grad_norm 14.8404
Iter 166, pred_0 -0.011324124410748482, pred_1 0.1934913694858551, true 0.15536601841449738, mse 0.0311, mae 0.1762, orig_grad_norm 9.0337
Iter 167, pred_0 0.224307119846344, pred_1 0.4998364746570587, true 0.3791528344154358, mse 0.0229, mae 0.1514, orig_grad_norm 7.9564
Iter 168, pred_0 0.4543994069099426, pred_1 0.7975888848304749, true 0.6477486491203308, mse 0.0217, mae 0.1356, orig_grad_norm 7.9287
Iter 169, pred_0 0.6938918232917786, pred_1 1.087079644203186, true 0.875424325466156, mse 0.0278, mae 0.1661, orig_grad_norm 9.4485
Iter 170, pred_0 0.9380977153778076, pred_1 1.3151825666427612, true 0.9365081191062927, mse 0.0800, mae 0.2008, orig_grad_norm 16.5280
Iter 171, pred_0 1.1920994520187378, pred_1 1.4566912651062012, true 0.9151997566223145, mse 0.0848, mae 0.2909, orig_grad_norm 17.1869
Iter 172, pred_0 1.3917821645736694, pred_1 1.5192677974700928, true 1.1518186330795288, mse 0.0590, mae 0.2429, orig_grad_norm 14.7027
Iter 173, pred_0 1.5177233219146729, pred_1 1.5216809511184692, true 1.2734510898590088, mse 0.0340, mae 0.1679, orig_grad_norm 11.4281
Iter 174, pred_0 0.12777546048164368, pred_1 1.0615816116333008, true 1.4301003217697144, mse 0.8697, mae 0.7553, orig_grad_norm 54.1966
Iter 175, pred_0 0.43977344036102295, pred_1 1.2812213897705078, true 1.269832968711853, mse 0.3450, mae 0.4301, orig_grad_norm 32.8644
Iter 176, pred_0 0.7909538149833679, pred_1 1.3417726755142212, true 1.3113256692886353, mse 0.1370, mae 0.2889, orig_grad_norm 20.0691
Iter 177, pred_0 1.155723214149475, pred_1 1.4415979385375977, true 1.284335970878601, mse 0.0396, mae 0.1894, orig_grad_norm 10.7974
Iter 178, pred_0 1.427278757095337, pred_1 1.5925551652908325, true 1.1913903951644897, mse 0.0577, mae 0.2402, orig_grad_norm 12.8054
Iter 179, pred_0 1.685365915298462, pred_1 1.5760812759399414, true 1.3480089902877808, mse 0.1505, mae 0.3850, orig_grad_norm 20.4720
Iter 180, pred_0 1.8531618118286133, pred_1 1.4929497241973877, true 1.143506646156311, mse 0.2811, mae 0.4758, orig_grad_norm 28.0499
Iter 181, pred_0 1.9097049236297607, pred_1 1.3910306692123413, true 1.251016616821289, mse 0.2525, mae 0.4627, orig_grad_norm 26.3544
Iter 182, pred_0 1.6091969013214111, pred_1 1.2891969680786133, true 1.1243520975112915, mse 0.2029, mae 0.4490, orig_grad_norm 21.2069
Iter 183, pred_0 1.5244990587234497, pred_1 1.141127109527588, true 0.875993549823761, mse 0.2842, mae 0.5164, orig_grad_norm 24.8016
Iter 184, pred_0 1.3895665407180786, pred_1 0.9572690725326538, true 0.7567559480667114, mse 0.3016, mae 0.5416, orig_grad_norm 25.4148
Iter 185, pred_0 1.2155126333236694, pred_1 0.7416660189628601, true 0.5069149732589722, mse 0.3041, mae 0.5172, orig_grad_norm 25.3980
Iter 186, pred_0 1.0154441595077515, pred_1 0.5087791085243225, true 0.41589346528053284, mse 0.2207, mae 0.4429, orig_grad_norm 21.7921
Iter 187, pred_0 0.7907915115356445, pred_1 0.25567105412483215, true 0.2224808931350708, mse 0.1641, mae 0.3206, orig_grad_norm 19.0345
Iter 188, pred_0 0.5457647442817688, pred_1 0.012808719649910927, true 0.1828313022851944, mse 0.0942, mae 0.3006, orig_grad_norm 14.5091
Iter 189, pred_0 0.285534143447876, pred_1 -0.23773549497127533, true -0.22543641924858093, mse 0.1315, mae 0.2774, orig_grad_norm 17.7925
Iter 190, pred_0 0.3097182810306549, pred_1 -0.4478231370449066, true -0.19393031299114227, mse 0.1270, mae 0.2618, orig_grad_norm 17.8056
Iter 191, pred_0 -0.021442662924528122, pred_1 -0.6217827796936035, true -0.4278087615966797, mse 0.0827, mae 0.2104, orig_grad_norm 14.6725
Iter 192, pred_0 -0.3619138300418854, pred_1 -0.7880352139472961, true -0.6363089680671692, mse 0.0607, mae 0.2445, orig_grad_norm 12.8448
Iter 193, pred_0 -0.7211385369300842, pred_1 -0.9755685329437256, true -1.0026463270187378, mse 0.0501, mae 0.2130, orig_grad_norm 12.0695
Iter 194, pred_0 -1.0953432321548462, pred_1 -1.193152904510498, true -1.120047926902771, mse 0.0040, mae 0.0551, orig_grad_norm 3.5852
Iter 195, pred_0 -1.4737659692764282, pred_1 -1.358625054359436, true -1.1075856685638428, mse 0.0810, mae 0.2667, orig_grad_norm 16.5625
Iter 196, pred_0 -1.752049446105957, pred_1 -1.4610812664031982, true -1.1913189888000488, mse 0.1572, mae 0.2822, orig_grad_norm 23.8347
Iter 197, pred_0 -1.8630974292755127, pred_1 -1.5479480028152466, true -1.4647328853607178, mse 0.1739, mae 0.4167, orig_grad_norm 25.7731
Iter 198, pred_0 -0.8351013660430908, pred_1 -1.5303033590316772, true -1.1130023002624512, mse 0.0523, mae 0.2217, orig_grad_norm 12.1073
Iter 199, pred_0 -0.9874473810195923, pred_1 -1.360733985900879, true -1.3647403717041016, mse 0.0727, mae 0.2164, orig_grad_norm 13.7071
Iter 200, pred_0 -1.2158323526382446, pred_1 -1.3659406900405884, true -1.4162706136703491, mse 0.0216, mae 0.1273, orig_grad_norm 7.3475
Iter 201, pred_0 -1.4313253164291382, pred_1 -1.2820158004760742, true -1.3118112087249756, mse 0.0220, mae 0.1460, orig_grad_norm 7.3646
Iter 202, pred_0 -1.8451201915740967, pred_1 -1.2795382738113403, true -1.454559564590454, mse 0.1203, mae 0.3437, orig_grad_norm 16.8548
Iter 203, pred_0 -1.9265416860580444, pred_1 -1.2950705289840698, true -1.5764126777648926, mse 0.0640, mae 0.2122, orig_grad_norm 12.3047
Iter 204, pred_0 -1.93519926071167, pred_1 -1.265691876411438, true -1.2208888530731201, mse 0.2574, mae 0.3910, orig_grad_norm 24.4784
Iter 205, pred_0 -1.8615514039993286, pred_1 -1.231697916984558, true -1.1979776620864868, mse 0.2541, mae 0.4621, orig_grad_norm 24.2567
Iter 206, pred_0 -2.079763650894165, pred_1 -1.1088190078735352, true -0.9711588025093079, mse 0.6601, mae 0.7053, orig_grad_norm 35.4446
Iter 207, pred_0 -1.7915631532669067, pred_1 -0.9065062999725342, true -0.8068535923957825, mse 0.4849, mae 0.4982, orig_grad_norm 29.2058
Iter 208, pred_0 -1.4704493284225464, pred_1 -0.7458416223526001, true -0.8948683738708496, mse 0.1741, mae 0.3527, orig_grad_norm 17.1554
Iter 209, pred_0 -1.1181795597076416, pred_1 -0.5776221752166748, true -0.6160435676574707, mse 0.1950, mae 0.4367, orig_grad_norm 17.7764
Iter 210, pred_0 -0.8244147300720215, pred_1 -0.42565107345581055, true -0.20629212260246277, mse 0.3060, mae 0.5488, orig_grad_norm 22.2442
Iter 211, pred_0 -0.5263774394989014, pred_1 -0.261843740940094, true 0.05376697704195976, mse 0.2110, mae 0.4362, orig_grad_norm 18.3177
Iter 212, pred_0 -0.23332266509532928, pred_1 -0.11456284672021866, true 0.030385253950953484, mse 0.0990, mae 0.3111, orig_grad_norm 12.7595
Iter 213, pred_0 0.04745665565133095, pred_1 0.040290795266628265, true 0.24384965002536774, mse 0.1057, mae 0.3060, orig_grad_norm 13.5466
Iter 214, pred_0 0.460966557264328, pred_1 0.17588719725608826, true 0.4559568762779236, mse 0.0999, mae 0.2260, orig_grad_norm 13.8847
Iter 215, pred_0 0.6381072998046875, pred_1 0.3819919228553772, true 0.622814953327179, mse 0.2672, mae 0.3731, orig_grad_norm 23.4263
Iter 216, pred_0 0.7642780542373657, pred_1 0.6668155193328857, true 1.1128380298614502, mse 0.1698, mae 0.4078, orig_grad_norm 18.7105
Iter 217, pred_0 0.8735433220863342, pred_1 0.9892976880073547, true 1.1337627172470093, mse 0.0347, mae 0.1509, orig_grad_norm 8.8663
Iter 218, pred_0 1.0295403003692627, pred_1 1.2734191417694092, true 0.947763979434967, mse 0.0167, mae 0.1228, orig_grad_norm 6.4413
Iter 219, pred_0 1.1791893243789673, pred_1 1.510305404663086, true 1.10969078540802, mse 0.0075, mae 0.0850, orig_grad_norm 4.4410
Iter 220, pred_0 1.2786650657653809, pred_1 1.7053453922271729, true 1.4097830057144165, mse 0.0538, mae 0.2159, orig_grad_norm 12.7670
Iter 221, pred_0 1.3853559494018555, pred_1 1.8032779693603516, true 1.4046467542648315, mse 0.0439, mae 0.1574, orig_grad_norm 11.8850
Iter 222, pred_0 1.9128878116607666, pred_1 0.5603368282318115, true 1.5076788663864136, mse 0.5200, mae 0.6705, orig_grad_norm 38.7377
Iter 223, pred_0 1.8495649099349976, pred_1 0.9472550749778748, true 1.496211290359497, mse 0.1208, mae 0.3475, orig_grad_norm 18.2732
Iter 224, pred_0 1.8388011455535889, pred_1 1.3629200458526611, true 1.2888745069503784, mse 0.1627, mae 0.3508, orig_grad_norm 20.7629
Iter 225, pred_0 1.6532163619995117, pred_1 1.6929657459259033, true 1.2112650871276855, mse 0.2537, mae 0.5003, orig_grad_norm 25.6341
Iter 226, pred_0 1.3337559700012207, pred_1 1.8497577905654907, true 1.1343923807144165, mse 0.2493, mae 0.4384, orig_grad_norm 25.4165
Iter 227, pred_0 1.1346863508224487, pred_1 1.8170558214187622, true 1.1723891496658325, mse 0.1702, mae 0.3100, orig_grad_norm 20.6729
Iter 228, pred_0 1.0044809579849243, pred_1 1.6779675483703613, true 1.2347803115844727, mse 0.2628, mae 0.4589, orig_grad_norm 25.4262
Iter 229, pred_0 0.9250115752220154, pred_1 1.4293479919433594, true 0.9905006289482117, mse 0.0252, mae 0.1401, orig_grad_norm 7.7163
Iter 230, pred_0 0.5980715751647949, pred_1 1.3991174697875977, true 1.2146916389465332, mse 0.5384, mae 0.7256, orig_grad_norm 32.1919
Iter 231, pred_0 0.67010098695755, pred_1 1.0827102661132812, true 0.5644564628601074, mse 0.1275, mae 0.2997, orig_grad_norm 15.2334
Iter 232, pred_0 0.7484475374221802, pred_1 0.7327123880386353, true 0.5888564586639404, mse 0.0217, mae 0.1468, orig_grad_norm 6.1383
Iter 233, pred_0 0.7867323160171509, pred_1 0.40576305985450745, true 0.5986948609352112, mse 0.0261, mae 0.1588, orig_grad_norm 6.8913
Iter 234, pred_0 0.8285077214241028, pred_1 0.15716391801834106, true 0.5353619456291199, mse 0.0629, mae 0.2464, orig_grad_norm 10.5230
Iter 235, pred_0 0.8204558491706848, pred_1 -0.09634087234735489, true -0.04258964955806732, mse 0.3733, mae 0.4522, orig_grad_norm 25.8839
Iter 236, pred_0 0.7329065203666687, pred_1 -0.32040783762931824, true -0.054984401911497116, mse 0.3199, mae 0.4630, orig_grad_norm 24.4113
Iter 237, pred_0 0.5309759974479675, pred_1 -0.4793705940246582, true -0.18239432573318481, mse 0.2868, mae 0.4838, orig_grad_norm 23.4554
Iter 238, pred_0 0.37265321612358093, pred_1 -0.6748384833335876, true -0.7335436344146729, mse 0.6241, mae 0.6315, orig_grad_norm 35.4805
Iter 239, pred_0 -0.00821085274219513, pred_1 -0.8354731798171997, true -0.517978847026825, mse 0.1324, mae 0.2903, orig_grad_norm 16.8360
Iter 240, pred_0 -0.5208486318588257, pred_1 -1.0168653726577759, true -0.7645967602729797, mse 0.0301, mae 0.1351, orig_grad_norm 8.3359
Iter 241, pred_0 -1.02876877784729, pred_1 -1.1764576435089111, true -0.9903555512428284, mse 0.0322, mae 0.1446, orig_grad_norm 9.6051
Iter 242, pred_0 -1.4451943635940552, pred_1 -1.1914576292037964, true -0.925750732421875, mse 0.1354, mae 0.2760, orig_grad_norm 19.6259
Iter 243, pred_0 -1.6518962383270264, pred_1 -1.1360228061676025, true -1.1589241027832031, mse 0.1472, mae 0.3598, orig_grad_norm 20.2698
Iter 244, pred_0 -1.6559696197509766, pred_1 -1.1168453693389893, true -1.3625743389129639, mse 0.0432, mae 0.1565, orig_grad_norm 11.4090
Iter 245, pred_0 -1.546411395072937, pred_1 -1.0733542442321777, true -1.1363804340362549, mse 0.1566, mae 0.3954, orig_grad_norm 21.2055
Iter 246, pred_0 -2.5676629543304443, pred_1 -3.0212457180023193, true -1.4541780948638916, mse 2.2683, mae 1.4646, orig_grad_norm 102.2549
Iter 247, pred_0 -2.1732659339904785, pred_1 -2.4284214973449707, true -1.2055615186691284, mse 0.7268, mae 0.8434, orig_grad_norm 52.5763
Iter 248, pred_0 -1.6593912839889526, pred_1 -1.978271484375, true -1.709347128868103, mse 0.2891, mae 0.4044, orig_grad_norm 30.5393
Iter 249, pred_0 -1.1746598482131958, pred_1 -1.2158424854278564, true -1.2194651365280151, mse 0.0079, mae 0.0813, orig_grad_norm 4.6220
Iter 250, pred_0 -0.9455881714820862, pred_1 -0.9408014416694641, true -1.3336362838745117, mse 0.1021, mae 0.3099, orig_grad_norm 15.6804
Iter 251, pred_0 -0.7171880006790161, pred_1 -0.5431874394416809, true -1.1725038290023804, mse 0.2515, mae 0.4996, orig_grad_norm 23.1361
Iter 252, pred_0 -0.6189418435096741, pred_1 -0.3276066780090332, true -1.087038278579712, mse 0.2459, mae 0.4952, orig_grad_norm 22.0241
Iter 253, pred_0 -0.5856383442878723, pred_1 -0.21218155324459076, true -0.8498824238777161, mse 0.3232, mae 0.5118, orig_grad_norm 24.6865
Iter 254, pred_0 -0.9253179430961609, pred_1 0.11544773727655411, true -0.9714942574501038, mse 0.3564, mae 0.4446, orig_grad_norm 23.0971
Iter 255, pred_0 -0.9019086956977844, pred_1 0.046324506402015686, true -0.7276030778884888, mse 0.2118, mae 0.4007, orig_grad_norm 17.5078
Iter 256, pred_0 -0.8920723795890808, pred_1 -0.09114411473274231, true -0.5807802677154541, mse 0.0689, mae 0.2568, orig_grad_norm 9.8676
Iter 257, pred_0 -0.8276515603065491, pred_1 -0.22755075991153717, true -0.29349955916404724, mse 0.1438, mae 0.2907, orig_grad_norm 14.0827
Iter 258, pred_0 -0.7054990530014038, pred_1 -0.31976205110549927, true -0.18021301925182343, mse 0.2045, mae 0.4451, orig_grad_norm 16.9298
Iter 259, pred_0 -0.569717288017273, pred_1 -0.3867911398410797, true 0.04516508802771568, mse 0.3875, mae 0.6224, orig_grad_norm 23.5093
Iter 260, pred_0 -0.4124126136302948, pred_1 -0.39019352197647095, true 0.24318082630634308, mse 0.3551, mae 0.5926, orig_grad_norm 22.6370
Iter 261, pred_0 -0.21370498836040497, pred_1 -0.3552098870277405, true 0.1394253969192505, mse 0.4431, mae 0.6129, orig_grad_norm 26.1433
Iter 262, pred_0 0.0820808932185173, pred_1 -0.18791458010673523, true 0.5173832178115845, mse 0.5163, mae 0.6768, orig_grad_norm 29.1519
Iter 263, pred_0 0.26844102144241333, pred_1 -0.043963078409433365, true 0.7303211092948914, mse 0.5518, mae 0.7027, orig_grad_norm 31.1215
Iter 264, pred_0 0.451336145401001, pred_1 0.14986218512058258, true 0.8996138572692871, mse 0.8242, mae 0.8257, orig_grad_norm 39.5800
Iter 265, pred_0 0.6308061480522156, pred_1 0.4356849491596222, true 1.3529624938964844, mse 0.5855, mae 0.7640, orig_grad_norm 34.1412
Iter 266, pred_0 0.8148849606513977, pred_1 0.7608475685119629, true 1.2415692806243896, mse 0.3033, mae 0.5391, orig_grad_norm 26.0520
Iter 267, pred_0 1.0516356229782104, pred_1 1.1246347427368164, true 1.4123739004135132, mse 0.0730, mae 0.2434, orig_grad_norm 13.2555
Iter 268, pred_0 1.2874006032943726, pred_1 1.4709397554397583, true 1.250618815422058, mse 0.0007, mae 0.0243, orig_grad_norm 1.4360
Iter 269, pred_0 1.5276820659637451, pred_1 1.7851866483688354, true 1.4827642440795898, mse 0.0097, mae 0.0883, orig_grad_norm 5.4007
Iter 270, pred_0 1.1563326120376587, pred_1 0.922473669052124, true 1.6535754203796387, mse 0.2146, mae 0.4619, orig_grad_norm 22.5527
Iter 271, pred_0 1.267820954322815, pred_1 1.1173168420791626, true 1.3490244150161743, mse 0.0215, mae 0.1359, orig_grad_norm 7.0824
Iter 272, pred_0 1.3737890720367432, pred_1 1.1757781505584717, true 1.3079848289489746, mse 0.0027, mae 0.0487, orig_grad_norm 2.3987
Iter 273, pred_0 1.5001577138900757, pred_1 1.4062989950180054, true 1.1442590951919556, mse 0.1077, mae 0.3269, orig_grad_norm 15.2523
Iter 274, pred_0 1.544034481048584, pred_1 1.3271032571792603, true 1.1084465980529785, mse 0.1009, mae 0.2725, orig_grad_norm 14.5416
Iter 275, pred_0 1.5926202535629272, pred_1 1.5357950925827026, true 1.4365664720535278, mse 0.2212, mae 0.4013, orig_grad_norm 21.8716
Iter 276, pred_0 1.6143832206726074, pred_1 1.6571935415267944, true 0.889274537563324, mse 0.5098, mae 0.7139, orig_grad_norm 32.7399
Iter 277, pred_0 1.6130329370498657, pred_1 1.6900051832199097, true 0.9544180631637573, mse 0.5036, mae 0.7079, orig_grad_norm 32.0577
Iter 278, pred_0 1.3245199918746948, pred_1 1.6253234148025513, true 0.9328066110610962, mse 0.5127, mae 0.6627, orig_grad_norm 29.0763
Iter 279, pred_0 1.249977946281433, pred_1 1.5219500064849854, true 0.6915877461433411, mse 0.6439, mae 0.7732, orig_grad_norm 31.7484
Iter 280, pred_0 1.1574090719223022, pred_1 1.358375072479248, true 0.5340286493301392, mse 0.7459, mae 0.8368, orig_grad_norm 33.4928
Iter 281, pred_0 1.0476198196411133, pred_1 1.101621389389038, true 0.3080814480781555, mse 0.6142, mae 0.7825, orig_grad_norm 29.3643
Iter 282, pred_0 0.9389758706092834, pred_1 0.8411530256271362, true 0.2761213183403015, mse 0.8112, mae 0.8752, orig_grad_norm 34.4391
Iter 283, pred_0 0.7889507412910461, pred_1 0.4818648099899292, true -0.2464841902256012, mse 0.8304, mae 0.9014, orig_grad_norm 33.2986
Iter 284, pred_0 0.6198930144309998, pred_1 0.08869452774524689, true -0.2854457497596741, mse 0.5401, mae 0.7079, orig_grad_norm 26.2887
Iter 285, pred_0 0.4054810106754303, pred_1 -0.31105276942253113, true -0.4217674136161804, mse 0.4867, mae 0.6825, orig_grad_norm 25.4987
Iter 286, pred_0 0.16869118809700012, pred_1 -0.6213992834091187, true -0.8487052321434021, mse 0.5437, mae 0.6230, orig_grad_norm 28.0982
Iter 287, pred_0 -0.1412857621908188, pred_1 -1.0670863389968872, true -0.8500763177871704, mse 0.2615, mae 0.4261, orig_grad_norm 19.3314
Iter 288, pred_0 -0.5288890600204468, pred_1 -1.4625048637390137, true -0.9237596392631531, mse 0.2852, mae 0.5193, orig_grad_norm 23.3024
Iter 289, pred_0 -0.8845232725143433, pred_1 -1.5687764883041382, true -0.8187479972839355, mse 0.0592, mae 0.2017, orig_grad_norm 12.0604
Iter 290, pred_0 -1.1199733018875122, pred_1 -1.4306070804595947, true -1.231120228767395, mse 0.0703, mae 0.2347, orig_grad_norm 12.2969
Iter 291, pred_0 -1.290889859199524, pred_1 -1.1980684995651245, true -1.0723822116851807, mse 0.0456, mae 0.2136, orig_grad_norm 8.7954
Iter 292, pred_0 -1.4037823677062988, pred_1 -0.9981470108032227, true -1.4067217111587524, mse 0.0077, mae 0.0637, orig_grad_norm 4.2813
Iter 293, pred_0 -1.471563696861267, pred_1 -0.8440405130386353, true -1.1225746870040894, mse 0.2364, mae 0.4707, orig_grad_norm 20.9816
Iter 294, pred_0 -3.736767053604126, pred_1 -5.264855861663818, true -1.4364802837371826, mse 10.7773, mae 3.1665, orig_grad_norm 269.9860
Iter 295, pred_0 -2.9514927864074707, pred_1 -3.7382736206054688, true -1.2320905923843384, mse 5.3833, mae 2.2570, orig_grad_norm 168.4583
Iter 296, pred_0 -2.143841028213501, pred_1 -2.3741724491119385, true -0.9435936808586121, mse 1.4512, mae 1.2047, orig_grad_norm 78.6093
Iter 297, pred_0 -1.2753570079803467, pred_1 -0.9635937213897705, true -1.1651136875152588, mse 0.0081, mae 0.0866, orig_grad_norm 5.0146
Iter 298, pred_0 -0.622198224067688, pred_1 -0.35034501552581787, true -1.0265802145004272, mse 0.5168, mae 0.6686, orig_grad_norm 39.5510
Iter 299, pred_0 -0.1996740698814392, pred_1 0.180434912443161, true -1.283083438873291, mse 1.2142, mae 1.1018, orig_grad_norm 55.0776
Iter 300, pred_0 -0.03537282347679138, pred_1 0.37774544954299927, true -0.9396843314170837, mse 1.0834, mae 1.0329, orig_grad_norm 48.3226
Iter 301, pred_0 -0.06197845935821533, pred_1 0.33455657958984375, true -0.7837669253349304, mse 0.8629, mae 0.9097, orig_grad_norm 39.5872
Iter 302, pred_0 -0.1836000233888626, pred_1 0.698469877243042, true -0.7631293535232544, mse 0.9298, mae 0.9070, orig_grad_norm 42.4912
Iter 303, pred_0 -0.3105805218219757, pred_1 0.42006978392601013, true -0.5359305143356323, mse 0.5008, mae 0.6002, orig_grad_norm 28.0895
Iter 304, pred_0 -0.44602376222610474, pred_1 0.10482598096132278, true -0.5549806952476501, mse 0.0828, mae 0.2505, orig_grad_norm 10.4135
Iter 305, pred_0 -0.5327792167663574, pred_1 -0.16795697808265686, true -0.2872069478034973, mse 0.0310, mae 0.1438, orig_grad_norm 5.9846
Iter 306, pred_0 -0.6414259076118469, pred_1 -0.3653644621372223, true -0.21008437871932983, mse 0.1381, mae 0.3659, orig_grad_norm 12.1908
Iter 307, pred_0 -0.6575821042060852, pred_1 -0.4848218560218811, true -0.0649847537279129, mse 0.5961, mae 0.7548, orig_grad_norm 25.5179
Iter 308, pred_0 -0.6395142078399658, pred_1 -0.5001281499862671, true 0.43224087357521057, mse 0.9738, mae 0.9828, orig_grad_norm 32.8037
Iter 309, pred_0 -0.5770372748374939, pred_1 -0.4536246359348297, true 0.3936764895915985, mse 1.1604, mae 1.0724, orig_grad_norm 37.0587
Iter 310, pred_0 -0.43108922243118286, pred_1 -0.07038994133472443, true 0.7204445600509644, mse 1.3380, mae 1.1567, orig_grad_norm 41.1947
Iter 311, pred_0 -0.24479065835475922, pred_1 0.05978292226791382, true 1.091449499130249, mse 1.4631, mae 1.2021, orig_grad_norm 44.6905
